Time (s),Energy (J)
378.8791666664183,0.0008196643660909331
378.88750000018626,0.000808678797262985
378.8958333339542,0.0007816244161134023
378.90416666679084,0.0007629106995494794
378.91249999962747,0.0007803067223477456
378.9208333333954,0.0007993919478863631
378.9291666671634,0.0007936584472361119
378.9375,0.0007733125791702378
378.9458333328366,0.0007590524094354123
378.9541666666046,0.0007480256163603372
378.96250000037253,0.0007480279461731243
378.97083333320916,0.0007454982027041979
378.9791666660458,0.0007445269968897605
378.98749999981374,0.0007479559106116085
378.9958333335817,0.0007487764202238623
379.0041666664183,0.000743371849203811
379.01250000018626,0.0007430559813670357
379.0208333339542,0.0007468857129069306
379.02916666679084,0.0007439021361861364
379.03749999962747,0.000742086144200016
379.0458333333954,0.0007512322537266414
379.0541666671634,0.000757846102921178
379.0625,0.0007590904138297105
379.0708333328366,0.0007635642093362094
379.0791666666046,0.0007686878125241492
379.08750000037253,0.0007778293453668539
379.09583333320916,0.0007845097776879584
379.1041666660458,0.0007903568318710086
379.11249999981374,0.0007932282561284865
379.1208333335817,0.0007993791072777867
379.1291666664183,0.0008087855676635058
379.13750000018626,0.0008185586590414573
379.1458333339542,0.0008261586497937401
379.15416666679084,0.0008335303221613799
379.16249999962747,0.000842238362452008
379.1708333333954,0.0008475355418653407
379.1791666671634,0.0008541913276260971
379.1875,0.000860237850588419
379.1958333328366,0.0008493479548405958
379.2041666666046,0.0008556776156467549
379.21250000037253,0.0008720434295952373
379.22083333320916,0.000872279066975068
379.2291666660458,0.0008951922152320435
379.23749999981374,0.0009185307084891292
379.2458333335817,0.0009151231565951434
379.2541666664183,0.0009166634777173499
379.26250000018626,0.000931261068387812
379.2708333339542,0.0009304367546576486
379.27916666679084,0.0009062507526635954
379.28749999962747,0.000905519907249186
379.2958333333954,0.0009246118041872364
379.3041666671634,0.0009174902493356285
379.3125,0.0008957130033948602
379.3208333328366,0.000912698920053856
379.3291666666046,0.0009364394234552265
379.33750000037253,0.0009380123324831402
379.34583333320916,0.0009338237586788978
379.3541666660458,0.0009372648245999926
379.36249999981374,0.0009295270834854819
379.3708333335817,0.0009104610312959949
379.3791666664183,0.0009317662344798805
379.38750000018626,0.0009601213894185889
379.3958333339542,0.0009287928070591533
379.40416666679084,0.0009203027535775732
379.41249999962747,0.0009267295033197342
379.4208333333954,0.0008830441910987474
379.4291666671634,0.0008565830665077101
379.4375,0.0008921311600218473
379.4458333328366,0.0009024533512729249
379.4541666666046,0.0008854047777404617
379.46250000037253,0.0008718895395176673
379.47083333320916,0.0008835423225406203
379.4791666660458,0.0009017547896519318
379.48749999981374,0.0008824895536960753
379.4958333335817,0.0008606032114641948
379.5041666664183,0.0008717120968384506
379.51250000018626,0.0008810951230913133
379.5208333339542,0.0008549233657220157
379.52916666679084,0.0008562232403619419
379.53749999962747,0.000876129797070746
379.5458333333954,0.0008783520716804105
379.5541666671634,0.0008565378804732404
379.5625,0.000865353774834432
379.5708333328366,0.0008723675353508042
379.5791666666046,0.0008642791603747924
379.58750000037253,0.0008581653168349135
379.59583333320916,0.0008565186900710842
379.6041666660458,0.0008560522142531113
379.61249999981374,0.0008613466839761941
379.6208333335817,0.000866734163778915
379.6291666664183,0.0008691209724176474
379.63750000018626,0.000861953830870732
379.6458333339542,0.0008600042791471196
379.65416666679084,0.0008637843358485497
379.66249999962747,0.0008603515653504701
379.6708333333954,0.0008697172377978291
379.6791666671634,0.0008887853541921231
379.6875,0.0009040238316231353
379.6958333328366,0.0009076931464377935
379.7041666666046,0.0009091279210124981
379.71250000037253,0.000912923256727538
379.72083333320916,0.0009167957348594769
379.7291666660458,0.000925530326398416
379.73749999981374,0.0009349434534868806
379.7458333335817,0.0009445469039022214
379.7541666664183,0.0009535574757109089
379.76250000018626,0.0009550140165544008
379.7708333339542,0.0009629554233470117
379.77916666679084,0.00097259680872952
379.78749999962747,0.0009848449124234548
379.7958333333954,0.0009976537271327857
379.8041666671634,0.0009899291385693232
379.8125,0.0009932346167502715
379.8208333328366,0.0010064271185328266
379.8291666666046,0.0010135025875896986
379.83750000037253,0.0010131723199009457
379.84583333320916,0.0010230807665152497
379.8541666660458,0.0010334648752419184
379.86249999981374,0.001036052659088682
379.8708333335817,0.0010420154870303122
379.8791666664183,0.0010545134090804709
379.88750000018626,0.0010572350890001303
379.8958333339542,0.001051959634807531
379.90416666679084,0.0010550842875929334
379.91249999962747,0.0010568115455171778
379.9208333333954,0.0010467167319276882
379.9291666671634,0.0010540994971179884
379.9375,0.0010577336110557667
379.9458333328366,0.0010390615864466213
379.9541666666046,0.0010317491124069988
379.96250000037253,0.00102978874766535
379.97083333320916,0.0010332449672461053
379.9791666660458,0.0010471782342591496
379.98749999981374,0.0010560748792798336
379.9958333335817,0.0010300750561356153
380.0041666664183,0.0010237346939163672
380.01250000018626,0.0010248576022391376
380.0208333339542,0.0010128027615579072
380.02916666679084,0.000993062363995989
380.03749999962747,0.0009997337376503879
380.0458333333954,0.0010064939943887907
380.0541666671634,0.0009586325835471143
380.0625,0.0009244848630345359
380.0708333328366,0.0009412712134420076
380.0791666666046,0.0009391081468663742
380.08750000037253,0.0009302863637969949
380.09583333320916,0.0009330958562614455
380.1041666660458,0.0009154114015856862
380.11249999981374,0.0009085426043853317
380.1208333335817,0.0008966037514781533
380.1291666664183,0.0008524049668920952
380.13750000018626,0.0008617211668848768
380.1458333339542,0.0008944357677620474
380.15416666679084,0.0008557487158711297
380.16249999962747,0.0008391077378462342
380.1708333333954,0.0008490072412570271
380.1791666671634,0.0008126488881288196
380.1875,0.0007937257668757525
380.1958333328366,0.000822606992514352
380.2041666666046,0.0008077756369928579
380.21250000037253,0.0007770584027966265
380.22083333320916,0.0007852039617262108
380.2291666660458,0.0007776805074470872
380.23749999981374,0.0007419529922714219
380.2458333335817,0.0007304836718162733
380.2541666664183,0.0007462961736237617
380.26250000018626,0.000749554593348023
380.2708333339542,0.0007359885011481992
380.27916666679084,0.0007241739047643136
380.28749999962747,0.0007397285235128948
380.2958333333954,0.0007533322462052183
380.3041666671634,0.0007394800362874321
380.3125,0.0007366763998604142
380.3208333328366,0.000753060900748892
380.3291666666046,0.0007492054136264414
380.33750000037253,0.0007346197794433351
380.34583333320916,0.0007412436351401652
380.3541666660458,0.0007500909025495162
380.36249999981374,0.000755406771823175
380.3708333335817,0.0007569739106614293
380.3791666664183,0.0007610783147597999
380.38750000018626,0.0007712517635951599
380.3958333339542,0.0007745748714924616
380.40416666679084,0.0007796151145740282
380.41249999962747,0.0007847399609133276
380.4208333333954,0.0007894800664445256
380.4291666671634,0.0008009324420257258
380.4375,0.0008051108626645487
380.4458333328366,0.0008130922690980924
380.4541666666046,0.0008157912421538072
380.46250000037253,0.0008189281434383133
380.47083333320916,0.0008395242989180929
380.4791666660458,0.0008518072691572343
380.48749999981374,0.0008493118673769118
380.4958333335817,0.0008616451398069103
380.5041666664183,0.0008737794351389994
380.51250000018626,0.0008641130551438891
380.5208333339542,0.0008572303539864379
380.52916666679084,0.000870977434743736
380.53749999962747,0.0008876258566488104
380.5458333333954,0.0008889015305655334
380.5541666671634,0.0008879906435268481
380.5625,0.0009022935962335055
380.5708333328366,0.0009120946369947092
380.5791666666046,0.0009168746746297529
380.58750000037253,0.00092104208606969
380.59583333320916,0.0009182944443253405
380.6041666660458,0.0009320836487276551
380.61249999981374,0.0009304222945516472
380.6208333335817,0.0009143505918416395
380.6291666664183,0.0008982594194577587
380.63750000018626,0.0008937808494664523
380.6458333339542,0.0008996026053296191
380.65416666679084,0.0009064654554222784
380.66249999962747,0.0009197355086101311
380.6708333333954,0.0009368467130386193
380.6791666671634,0.0009528531353453218
380.6875,0.0009422475329259328
380.6958333328366,0.0009127563041460007
380.7041666666046,0.0008959302554032433
380.71250000037253,0.0008793774693671708
380.72083333320916,0.0008649653962464754
380.7291666660458,0.0008888168554861409
380.73749999981374,0.0009084606132532258
380.7458333335817,0.0008986044050374176
380.7541666664183,0.0009012825493641685
380.76250000018626,0.0009118041760061146
380.7708333339542,0.0008867101190617177
380.77916666679084,0.000868828626643392
380.78749999962747,0.0008679569572009882
380.7958333333954,0.0008658871765447884
380.8041666671634,0.0008647260296399395
380.8125,0.0008742857450343422
380.8208333328366,0.0008896167972949343
380.8291666666046,0.0008716521261220578
380.83750000037253,0.0008609157192580597
380.84583333320916,0.0008600341010023271
380.8541666660458,0.0008450466764031717
380.86249999981374,0.0008376940981662528
380.8708333335817,0.0008481232536468042
380.8791666664183,0.0008456223865991319
380.88750000018626,0.0008521521499460505
380.8958333339542,0.0008574023953542564
380.90416666679084,0.0008487840044324457
380.91249999962747,0.0008470617309299655
380.9208333333954,0.0008504901147574628
380.9291666671634,0.0008534563072615242
380.9375,0.0008643652666862067
380.9458333328366,0.0008597436141357662
380.9541666666046,0.0008524490771009141
380.96250000037253,0.0008598638752062016
380.97083333320916,0.000866492224048443
380.9791666660458,0.0008826003292341511
380.98749999981374,0.0008957454751978844
380.9958333335817,0.000897193694363807
381.0041666664183,0.0008949109807900868
381.01250000018626,0.0009113537590081933
381.0208333339542,0.0009169960842285718
381.02916666679084,0.0009150203357819464
381.03749999962747,0.0009207479545452202
381.0458333333954,0.0009328453356545197
381.0541666671634,0.0009451788585792542
381.0625,0.0009510320548997697
381.0708333328366,0.0009560380415720715
381.0791666666046,0.0009600045646394051
381.08750000037253,0.0009720602788334531
381.09583333320916,0.0009858191834695162
381.1041666660458,0.0009929494406506478
381.11249999981374,0.0010040500951618014
381.1208333335817,0.0010022023297580063
381.1291666664183,0.0009989964249257355
381.13750000018626,0.0009936238638701411
381.1458333339542,0.000998717775132718
381.15416666679084,0.001017620280983067
381.16249999962747,0.0010398387274719312
381.1708333333954,0.001056007166425843
381.1791666671634,0.0010616265846223882
381.1875,0.0010629120594032315
381.1958333328366,0.0010464950501329895
381.2041666666046,0.001025521638219118
381.21250000037253,0.0010124085990241838
381.22083333320916,0.0010109418000752157
381.2291666660458,0.0010211770023715872
381.23749999981374,0.0010389913444441845
381.2458333335817,0.0010438892498214614
381.2541666664183,0.0010267665015391003
381.26250000018626,0.0010272636746009312
381.2708333339542,0.0010322249833265573
381.27916666679084,0.0010252322131378833
381.28749999962747,0.0010284768955912682
381.2958333333954,0.0010403847607776129
381.3041666671634,0.001032339412667227
381.3125,0.0010152552225406453
381.3208333328366,0.0010165206235228652
